id,MedHouseVal
38332,2.6359940498290753
38333,1.8511610147682673
38334,2.4995116608888495
38335,1.9972933715548742
38336,3.1431704672769722
38337,1.0356450508732307
38338,1.5585637704295372
38339,1.2641996246605984
38340,1.766810868535873
38341,2.5462300687549844
38342,1.6614858746685621
38343,1.9526630754544585
38344,2.0485963455228697
38345,1.2872795683701364
38346,1.5589937838583794
38347,2.7651684966689287
38348,2.7530482528709608
38349,2.085308590512427
38350,2.343187868965696
38351,0.645669643741745
38352,1.1671181883142594
38353,1.2323179984065238
38354,1.0121207858828896
38355,2.9367264463821305
38356,1.401688638226819
38357,3.2548415556402315
38358,4.479363221963215
38359,2.1071845491135326
38360,1.971573729966003
38361,1.8491084824813064
38362,3.415525366333572
38363,2.437392102845889
38364,2.1038352165414773
38365,6.424502450434268
38366,1.2219471141542029
38367,2.7301833198846857
38368,1.6127281065216046
38369,2.9368140242609666
38370,3.379149618270919
38371,1.8064581225950318
38372,1.9660517199076675
38373,1.7699865628714044
38374,1.572281384221399
38375,2.2105309756718814
38376,0.8989537579131368
38377,3.0454772374025607
38378,1.0169486371377876
38379,0.818070695531523
38380,1.2917987242241025
38381,2.4995628151215237
38382,1.6496787366189831
38383,2.0429807665296664
38384,1.4824584901725286
38385,1.3078019271533061
38386,2.2289005103320267
38387,3.371412261178544
38388,1.5059969551858134
38389,1.6402527677621097
38390,4.809106298840996
38391,4.291599054107826
38392,1.0351646950129063
38393,1.5814017205099553
38394,0.48346116503076797
38395,2.2838790637529076
38396,1.0684867474458057
38397,2.01486633463115
38398,2.7647916718976404
38399,1.2215482850159336
38400,1.8526183862179437
38401,1.5123896093968194
38402,1.953557811717375
38403,1.7498483983687154
38404,2.5903447325181856
38405,2.9631210184025862
38406,1.5134095701176569
38407,1.3389366325714025
38408,2.7506027686141232
38409,3.389136677341104
38410,2.135372403641398
38411,3.2588021328511667
38412,1.443157796532908
38413,1.5465754086294887
38414,1.0336815626899094
38415,2.1365101529801613
38416,2.9268790495906
38417,2.451639081452928
38418,1.2690311101643674
38419,2.083412374616262
38420,3.002015798242414
38421,2.2933219915314886
38422,1.1815076585192181
38423,1.0794300664205392
38424,1.135980146956594
38425,3.116051931916715
38426,2.041266294229757
38427,1.9620497238664063
38428,1.4533094188558036
38429,1.0287622483649117
38430,2.088728548194382
38431,1.5185459810072337
38432,1.5153356468940828
38433,2.5773097934924047
38434,2.0799352496437504
38435,2.6142707475453006
38436,2.30106013807129
38437,2.2962449661537443
38438,3.018328518652017
38439,3.085915957161923
38440,1.2578152719795035
38441,3.22944932723967
38442,2.658821302556742
38443,2.1832364276739478
38444,-1.1283717674557157
38445,2.994068158222852
38446,1.7117088901269626
38447,1.6853252860434556
38448,1.2280722311997503
38449,1.750355734413409
38450,2.4389950282159463
38451,1.8555266673480546
38452,2.9738045839907534
38453,1.5800358860225983
38454,2.2350783780213614
38455,2.832573382736701
38456,2.386558371516005
38457,1.3344505559968327
38458,2.7219856211654774
38459,2.6567018181368827
38460,1.206012272876324
38461,0.933031837028327
38462,1.6297155035773168
38463,1.7645462514144352
38464,1.8153832350846677
38465,1.1687207130404262
38466,1.713316796191601
38467,1.0094375205799138
38468,1.5400975229234997
38469,1.9891275349177773
38470,1.920948853209659
38471,1.2553251234105929
38472,1.8029762245963281
38473,1.3378592454234213
38474,1.9476700317804594
38475,1.9164941777407316
38476,1.6903781261954738
38477,2.1383820061929235
38478,1.1849335512278425
38479,0.729108212779558
38480,1.3833879194228473
38481,1.987119806370912
38482,1.5553446806706925
38483,2.8604191855893655
38484,1.0552088441782503
38485,1.2777264538398583
38486,1.51280161267701
38487,2.06800089059362
38488,1.8204108387701945
38489,2.0007680378281525
38490,2.866171865095229
38491,0.7866011963097876
38492,1.0799863151886113
38493,0.4345442188222228
38494,1.955795847975713
38495,2.7773067795551025
38496,1.7175431359001336
38497,0.8728694674560442
38498,1.021812861295238
38499,1.9714271388924105
38500,2.288112834445223
38501,1.6797876552987816
38502,2.0657120874318133
38503,1.482254002842396
38504,1.6842633242251674
38505,1.830094221737449
38506,3.2347049874747427
38507,2.0136172472091087
38508,0.9263430141242438
38509,1.5222995933239374
38510,1.8047400630224708
38511,1.8490519819642732
38512,1.294958658503007
38513,2.163120726637734
38514,1.6878065353435647
38515,2.7718378933940295
38516,1.2447881843870938
38517,1.2210737021381153
38518,1.4751436572072456
38519,2.066683391497962
38520,2.860703395275752
38521,1.4351006867737777
38522,2.9327445008823334
38523,3.1239800357922416
38524,3.4521419316082573
38525,1.742992297050701
38526,3.2527721613565905
38527,2.7226700217388506
38528,2.196121175929788
38529,2.0348092190464007
38530,1.3759912336962454
38531,2.4126741609205853
38532,2.534795980374044
38533,2.8609840583612662
38534,1.4955874599686383
38535,1.2267845431164952
38536,3.725267508553303
38537,1.839582000101043
38538,1.506557834079913
38539,2.142809228078092
38540,1.588208933045995
38541,1.6636207839284514
38542,1.460653233143882
38543,1.6028865600039417
38544,1.7687141203832362
38545,1.7383761001336344
38546,1.8614497415099445
38547,2.1510056460485094
38548,2.361489619284672
38549,2.911131611622471
38550,1.5278321704681304
38551,4.945464993888497
38552,1.608217408028412
38553,1.8270147366731744
38554,1.195995568613222
38555,1.7836980777633702
38556,1.6992654471889406
38557,2.9084227855660982
38558,1.961322701794306
38559,3.115204370955028
38560,0.9436182706071635
38561,0.8101661835895324
38562,2.8664078954324177
38563,2.6452400600746646
38564,0.8546390673897067
38565,0.8239089169667797
38566,1.1164945387334047
38567,2.186271894619201
38568,3.357521688659018
38569,1.5850023128127515
38570,2.1680823936351548
38571,1.77806242892787
38572,0.6151292487429778
38573,2.164733265363874
38574,1.4632142039231566
38575,0.7274439367055745
38576,2.5252126871338803
38577,1.695553909199485
38578,1.5047650688253884
38579,1.3095192348989029
38580,1.0913084373277622
38581,3.129211303972574
38582,1.604534437964432
38583,2.8408287707064073
38584,2.1883236654207696
38585,1.7920894796872644
38586,3.0731994094692388
38587,1.6507227372608186
38588,3.2487773120659567
38589,1.2246077034049405
38590,0.8276478894807311
38591,0.89366033366633
38592,3.0673626460380152
38593,2.2065286746753463
38594,1.0938406754781722
38595,2.4673839150504446
38596,2.2049680075162374
38597,3.28087717459646
38598,1.000908285037162
38599,2.240358029611591
38600,2.988298057412895
38601,1.6081830851942165
38602,1.6501626310404172
38603,2.01136528449051
38604,2.424272846571243
38605,1.2338368259883152
38606,2.306930141688442
38607,1.7858808797029773
38608,1.7097635041540664
38609,2.252670479796711
38610,0.9829916159207015
38611,1.311370607942019
38612,0.7903309444455563
38613,2.2966268723736434
38614,1.5856500530647766
38615,3.3513423401474496
38616,1.3567674166770887
38617,0.9331418452802778
38618,1.1676768665769668
38619,2.651017835308939
38620,1.287366540236818
38621,1.7430304871108677
38622,2.081399777879936
38623,1.4391028615542283
38624,1.3078498179513074
38625,1.416348567277918
38626,1.7551235246568333
38627,1.5711841635323647
38628,2.163199252757133
38629,2.0159353023735376
38630,1.9798796904944767
38631,1.8908919928909094
38632,1.7062025937909093
38633,2.129397049704588
38634,2.285221293401973
38635,1.463960735601825
38636,1.8331460804671822
38637,1.6387020944962885
38638,3.1801397994654943
38639,1.012427727800255
38640,2.4531717204902104
38641,2.6648319915298977
38642,1.0440748386982048
38643,4.277352442178674
38644,2.663486569517925
38645,1.7795574913560517
38646,1.8776956828191194
38647,1.5691328530750066
38648,2.455244901046317
38649,2.2344294570653336
38650,2.1037713912258784
38651,2.5125760462096336
38652,1.3627342567382013
38653,2.780539939743451
38654,1.9561169313958224
38655,2.1151799537771367
38656,1.983626654161773
38657,1.2698526090490114
38658,1.6324085487748108
38659,1.6792561539985449
38660,2.9568120592185454
38661,1.4062351309227874
38662,2.0738073410999798
38663,3.2728727579125563
38664,2.53297399197091
38665,1.2586737845625358
38666,2.02896088818705
38667,2.138148625330156
38668,1.3487183097839983
38669,1.5854104255461818
38670,1.9355392571551704
38671,1.000442889181916
38672,1.5434916194473103
38673,1.6883994676018852
38674,1.0577307338205229
38675,3.868748503750499
38676,0.7828548299713987
38677,1.4864161779334193
38678,2.325943020495612
38679,2.957543775897039
38680,2.333646828784239
38681,1.7351582562495487
38682,2.1485571039337983
38683,1.5174900277279164
38684,2.1638880769887177
38685,3.1305918384051843
38686,2.084355082677952
38687,1.8139769087072883
38688,1.0661338530480162
38689,2.1462035082287616
38690,1.4192741524826968
38691,0.8777161105741942
38692,3.21237530755662
38693,1.9844296460082718
38694,1.2231670189616248
38695,1.0803886536555198
38696,1.8127801121379514
38697,0.4644477155848219
38698,1.186083046872813
38699,1.3625648109239867
38700,1.469631735824986
38701,2.2104012385755696
38702,2.638390624125055
38703,1.487477940435422
38704,1.5265973032171503
38705,1.7363398680034843
38706,2.862084700623787
38707,1.8856630924709021
38708,1.1135861310922097
38709,1.6348215494860834
38710,2.681301217187471
38711,1.6773192974176856
38712,2.878103581165047
38713,3.3208369160163365
38714,2.034912688252005
38715,2.4174380255713706
38716,1.7986300554652244
38717,1.841118555428753
38718,1.7848640188995786
38719,2.287412149158051
38720,1.2703361396865671
38721,3.0187202585764012
38722,2.302953334305312
38723,1.3956570081494357
38724,1.4054779274619371
38725,1.5654924076800394
38726,1.2306704265589294
38727,2.190608511666932
38728,2.451485655705027
38729,1.4087615910494955
38730,1.555961664886185
38731,2.838847954006839
38732,1.8929551019219186
38733,1.9262406317364302
38734,2.9381973068595304
38735,4.9882186147298295
38736,3.0492453699810067
38737,2.2341845539728693
38738,2.804683031362125
38739,1.5110483666041503
38740,1.737511034660285
38741,3.2283112341768865
38742,0.9293869646741251
38743,0.7809692248803853
38744,1.4082521564889514
38745,1.7029133859431524
38746,1.2741726726879554
38747,1.4677612341075543
38748,2.03723028161811
38749,1.5641657065436296
38750,1.8234928418898897
38751,2.781543396798681
38752,2.2002505832639896
38753,1.7699590520685928
38754,1.7190388021256502
38755,1.8546936906655298
38756,0.8352780669307333
38757,2.5069838422980633
38758,1.2000628255375902
38759,1.6492876898547
38760,3.5801151744458473
38761,3.4778672888221784
38762,1.1053064556869558
38763,1.7821609722580165
38764,1.7577295504285742
38765,2.856525715122924
38766,1.8475116054026277
38767,1.080680628033869
38768,1.5502453617737166
38769,1.5746577276884062
38770,4.171079489374554
38771,1.9373235936168105
38772,1.6383744244099308
38773,2.41569259871609
38774,1.1474012816294252
38775,1.4792891300690796
38776,1.6324737933238347
38777,1.8057342325813823
38778,1.5208597556059291
38779,3.5310441791928966
38780,2.3584115225492823
38781,2.0135543471178634
38782,2.139242296753207
38783,2.9848112491316425
38784,1.9439222985801545
38785,3.795693962045285
38786,1.3671811105137106
38787,3.26022504653261
38788,3.2701513554291637
38789,1.1562680955557891
38790,1.1395151573586353
38791,1.8105563966102955
38792,2.078561584377292
38793,1.0152387690191484
38794,2.375510320576282
38795,2.001827704264148
38796,3.578174857946376
38797,1.8436952527937376
38798,0.40499922066184946
38799,1.3414201807142452
38800,1.1812779248824592
38801,1.8484128319532154
38802,2.684789963875976
38803,1.7396505321437001
38804,2.514055365013724
38805,1.0154643447006824
38806,3.0279275692935546
38807,3.1917381768282747
38808,2.9666795558351193
38809,2.7099327825688393
38810,1.663886691919613
38811,3.195239460811896
38812,2.2050427552698757
38813,1.774250498264437
38814,3.062322167803166
38815,1.4869991552449076
38816,1.3872377279980816
38817,1.1223108061225566
38818,1.3402087784654864
38819,2.5977589835354875
38820,2.8612935003146465
38821,1.4849709002580458
38822,1.2451421297583998
38823,2.2355196148677026
38824,0.8154451136530352
38825,2.5141706547195826
38826,1.5621421760654985
38827,2.0271484976938092
38828,1.2894373216057784
38829,2.328524887965814
38830,1.6737751341189526
38831,2.6981280996096864
38832,2.3923559418758513
38833,2.2757061169825885
38834,1.5165850633504607
38835,1.2991299559983047
38836,4.29246621585638
38837,1.6752402591750255
38838,1.4620076772335553
38839,1.0342130014261817
38840,2.050056303658093
38841,1.3226486366290793
38842,2.7966726281288117
38843,0.8615834787905505
38844,2.5095280305905545
38845,1.6303571879060694
38846,2.718907318478212
38847,1.6659508246079915
38848,1.752494435412927
38849,2.4931920770247133
38850,2.1839224452595767
38851,1.973912067823704
38852,2.1835601032277245
38853,1.096958483661089
38854,2.537812523190341
38855,2.3150791638193375
38856,1.8952921393363866
38857,3.233991592920553
38858,0.44268299464899963
38859,2.027622139464964
38860,0.8059309829280419
38861,3.143455846844799
38862,1.3979038572628142
38863,1.5331296591877615
38864,1.6567602044587162
38865,2.4949994191884444
38866,3.119660347088381
38867,2.166954780606405
38868,2.064127751114526
38869,1.5080936996278136
38870,2.2441156646537985
38871,2.059153718001932
38872,1.6876982398846347
38873,1.1336251927287122
38874,1.6522017164202478
38875,2.2428031145177836
38876,2.1298345506232312
38877,2.8833408973309878
38878,0.7880794654326494
38879,2.2457930030484983
38880,2.780268860228383
38881,2.0409286194447827
38882,3.033555445348842
38883,2.4566314156311293
38884,3.0006311430344557
38885,1.656727267089953
38886,3.2289050534741284
38887,2.0694138609075337
38888,3.9915318917888705
38889,2.2577027071004303
38890,2.2575074229132768
38891,2.454259583970604
38892,3.237006865552468
38893,1.324451390408243
38894,2.2411454186978603
38895,2.2661287831981998
38896,2.1397536025829877
38897,1.1652746257486322
38898,3.8750084002483094
38899,2.852683602050578
38900,1.3022206782616184
38901,3.2975041556310085
38902,1.753268618431087
38903,1.4097308766824166
38904,1.018926552114908
38905,0.8563484372030976
38906,3.161237660194656
38907,3.3231223701007027
38908,1.5605836288862158
38909,1.6727418505913014
38910,1.1578938374259378
38911,2.455111692112673
38912,1.5185987223520752
38913,2.48277651698417
38914,1.5882277678042422
38915,3.3732466912514765
38916,1.2423262632756802
38917,1.8952963250013313
38918,1.3891569223592628
38919,1.3864872469179201
38920,2.728284419270715
38921,1.0050370171016352
38922,1.3686382721354775
38923,1.6210965972080662
38924,1.5662870927827761
38925,2.85039627923742
38926,1.9996120554270458
38927,3.304220001143941
38928,2.2270783422082046
38929,1.551350535982484
38930,2.570153599054237
38931,2.9358718404405817
38932,2.5107603806413117
38933,1.1978809864232787
38934,0.9512668037188301
38935,1.6390773836352985
38936,1.8543412407232025
38937,1.5998017956707247
38938,2.093406202295319
38939,2.4896797026458772
38940,1.1896862079808463
38941,3.0121297616088962
38942,2.674875126036288
38943,1.105002385510874
38944,1.5642834234591605
38945,2.7238631042195482
38946,2.739650870593781
38947,1.1049406906734274
38948,2.323061111469266
38949,1.6028061854468678
38950,2.453374506014712
38951,2.508427268959819
38952,3.025728888450338
38953,1.1619296134557255
38954,2.076441642863589
38955,1.9458833754966574
38956,2.4113734847720973
38957,2.321011862721991
38958,1.379384722390192
38959,2.0272734132532033
38960,3.1687840681784536
38961,1.0870057752807405
